tpb,gpuA,nX,time
512,5,1024000.0,50.50888285
512,5,2007040.0,97.28494721
512,5,4997120.0,244.94396833
512,5,8028160.0,389.98702075
512,5,9994240.0,482.42528768
512,10,122880.0,7.25799085
512,10,491520.0,24.8887809
512,10,1024000.0,50.34873417
512,10,2007040.0,99.11662589
512,10,4997120.0,240.70338501
512,10,8028160.0,390.19885783
512,10,9994240.0,487.47526792
512,15,122880.0,7.3138314
512,15,491520.0,24.89502852
512,15,1024000.0,50.43604566
512,15,2007040.0,97.32406276
512,15,4997120.0,240.45743824
512,15,8028160.0,388.8712187
512,15,9994240.0,481.5289285
512,20,122880.0,7.24293447
512,20,491520.0,24.98078781
512,20,1024000.0,50.34081793
512,20,2007040.0,98.70354552
512,20,4997120.0,241.84553574
512,20,8028160.0,390.37883592
512,20,9994240.0,557.78678507
512,25,122880.0,7.41445304
512,25,491520.0,25.12378463
512,25,1024000.0,50.28086404
512,25,2007040.0,97.2962783
512,25,4997120.0,322.01758586
512,25,8028160.0,389.05911303
512,25,9994240.0,602.69061942
512,30,122880.0,7.28627977
512,30,491520.0,37.25891778
512,30,1024000.0,88.42135624
512,30,2007040.0,97.52957461
512,30,4997120.0,283.24065109
512,30,8028160.0,387.85623231
512,30,9994240.0,533.73743625
512,35,122880.0,7.24398221
512,35,491520.0,26.55239465
512,35,1024000.0,50.34760882
512,35,2007040.0,97.49270976
512,35,4997120.0,240.76927608
512,35,8028160.0,387.080363
512,35,9994240.0,483.88525223
512,40,122880.0,7.31802235
512,40,491520.0,25.47811406
512,40,1024000.0,50.59072282
512,40,2007040.0,97.28680986
512,40,4997120.0,240.70148356
512,40,8028160.0,389.59675779
512,40,9994240.0,486.14041104
512,45,122880.0,7.35752595
512,45,491520.0,24.90593276
512,45,1024000.0,50.31555581
512,45,2007040.0,98.8652464
512,45,4997120.0,249.4197494
512,45,8028160.0,386.5341035
512,45,9994240.0,482.0470543
512,50,122880.0,7.18115674
512,50,491520.0,24.99324425
512,50,1024000.0,50.34252536
512,50,2007040.0,99.22500855
512,50,4997120.0,240.6501056
512,50,8028160.0,388.4374164
512,50,9994240.0,485.80754083
512,55,122880.0,7.34029648
512,55,491520.0,25.31874149
512,55,1024000.0,50.3207945
512,55,2007040.0,97.38149432
512,55,4997120.0,240.23399844
512,55,8028160.0,399.86210565
512,55,9994240.0,481.96606804
512,60,122880.0,7.29326469
512,60,491520.0,24.81299452
512,60,1024000.0,51.0517663
512,60,2007040.0,98.57692445
512,60,4997120.0,242.21569765
512,60,8028160.0,386.75180015
512,60,9994240.0,482.25023784
512,65,122880.0,7.24735825
512,65,491520.0,24.88408548
512,65,1024000.0,50.47663581
512,65,2007040.0,100.7457419
512,65,4997120.0,246.59714351
512,65,8028160.0,387.77392668
512,65,9994240.0,483.06421377
512,70,122880.0,10.91238422
512,70,491520.0,25.2831184
512,70,1024000.0,50.50550681
512,70,2007040.0,97.28440394
512,70,4997120.0,244.12649994
512,70,8028160.0,391.27500107
512,70,9994240.0,485.7017581
512,75,122880.0,7.31786713
512,75,491520.0,25.06499489
512,75,1024000.0,50.42234746
512,75,2007040.0,97.24618091
512,75,4997120.0,241.79291601
512,75,8028160.0,399.20649336
512,75,9994240.0,494.95056737
512,80,122880.0,7.35927218
512,80,491520.0,24.95222725
512,80,1024000.0,50.92052743
512,80,2007040.0,97.43450209
512,80,4997120.0,241.16986121
512,80,8028160.0,393.11160799
512,80,9994240.0,481.77006344
512,85,122880.0,7.39497288
512,85,491520.0,24.84885044
512,85,1024000.0,54.17127007
512,85,2007040.0,97.467176
512,85,4997120.0,241.06885151
512,85,8028160.0,386.89615515
512,85,9994240.0,486.61852876
512,90,122880.0,7.36749886
512,90,491520.0,24.90418653
512,90,1024000.0,50.35439972
512,90,2007040.0,97.35374867
512,90,4997120.0,242.59319374
512,90,8028160.0,391.29285142
512,90,9994240.0,482.42874133
512,95,122880.0,7.26606231
512,95,491520.0,24.9055059
512,95,1024000.0,50.27158962
512,95,2007040.0,97.61545031
512,95,4997120.0,254.99192998
512,95,8028160.0,388.4693142
512,95,9994240.0,481.30195743
512,100,122880.0,7.32640425
512,100,491520.0,24.87578119
512,100,1024000.0,50.32032883
512,100,2007040.0,100.81004196
512,100,4997120.0,240.66617091
512,100,8028160.0,391.26952955
512,100,9994240.0,482.74558503
768,0,122880.0,16.17897229
768,0,491520.0,28.48126871
768,0,1044480.0,52.74799232
768,0,2027520.0,97.46305352
768,0,5038080.0,242.01903565
768,0,7987200.0,378.8398177
768,0,10014720.0,475.90072248
768,5,122880.0,13.88627524
768,5,491520.0,24.53961939
768,5,1044480.0,50.39821068
768,5,2027520.0,131.34212178
768,5,5038080.0,238.60604886
768,5,7987200.0,457.51367568
768,5,10014720.0,477.16399764
768,10,122880.0,7.12797776
768,10,491520.0,24.53008703
768,10,1044480.0,50.48462281
768,10,2027520.0,99.40049666
768,10,5038080.0,239.68762481
768,10,7987200.0,400.04227091
768,10,10014720.0,475.42490796
768,15,122880.0,7.11366096
768,15,491520.0,24.40872292
768,15,1044480.0,51.34958409
768,15,2027520.0,97.28602919
768,15,5038080.0,238.8156147
768,15,7987200.0,396.63253462
768,15,10014720.0,482.81011336
768,20,122880.0,7.24890361
768,20,491520.0,24.3426538
768,20,1044480.0,53.58819138
768,20,2027520.0,101.55309357
768,20,5038080.0,242.03353507
768,20,7987200.0,391.58578889
768,20,10014720.0,474.61228336
768,25,122880.0,7.1719508
768,25,491520.0,25.66546056
768,25,1044480.0,50.45909362
768,25,2027520.0,97.47203805
768,25,5038080.0,238.56353672
768,25,7987200.0,378.67473621
768,25,10014720.0,477.82012353
768,30,122880.0,7.11946803
768,30,491520.0,24.42227275
768,30,1044480.0,53.97416067
768,30,2027520.0,96.74509512
768,30,5038080.0,239.23313939
768,30,7987200.0,379.37866999
768,30,10014720.0,474.51575451
768,35,122880.0,7.11004524
768,35,491520.0,24.42274754
768,35,1044480.0,50.52636798
768,35,2027520.0,97.29253019
768,35,5038080.0,241.43011108
768,35,7987200.0,381.24080382
768,35,10014720.0,475.63246506
768,40,122880.0,7.15120604
768,40,491520.0,24.47869994
768,40,1044480.0,50.50693803
768,40,2027520.0,96.90027903
768,40,5038080.0,246.26400395
768,40,7987200.0,378.65154445
768,40,10014720.0,477.01239294
768,45,122880.0,7.23137283
768,45,491520.0,24.45967174
768,45,1044480.0,50.39894113
768,45,2027520.0,98.42589498
768,45,5038080.0,239.21601036
768,45,7987200.0,383.28430816
768,45,10014720.0,476.62792106
768,50,122880.0,7.42092436
768,50,491520.0,24.45225768
768,50,1044480.0,51.84997823
768,50,2027520.0,96.73307924
768,50,5038080.0,245.63092373
768,50,7987200.0,379.08393378
768,50,10014720.0,483.40265365
768,55,122880.0,7.09916155
768,55,491520.0,24.4239893
768,55,1044480.0,50.41460927
768,55,2027520.0,96.86028694
768,55,5038080.0,238.67657372
768,55,7987200.0,378.80406222
768,55,10014720.0,474.85880992
768,60,122880.0,7.16340454
768,60,491520.0,24.47219894
768,60,1044480.0,50.64455464
768,60,2027520.0,97.36922734
768,60,5038080.0,242.44897798
768,60,7987200.0,378.96205835
768,60,10014720.0,477.95952973
768,65,122880.0,7.20014613
768,65,491520.0,24.52424344
768,65,1044480.0,50.61215922
768,65,2027520.0,96.62716412
768,65,5038080.0,240.61303074
768,65,7987200.0,378.49186828
768,65,10014720.0,476.08117993
768,70,122880.0,7.13217784
768,70,491520.0,24.3888547
768,70,1044480.0,50.61453318
768,70,2027520.0,96.70174297
768,70,5038080.0,238.76094058
768,70,7987200.0,380.40181001
768,70,10014720.0,481.97729184
768,75,122880.0,7.60810194
768,75,491520.0,29.02687765
768,75,1044480.0,50.60364949
768,75,2027520.0,96.94366771
768,75,5038080.0,239.62988281
768,75,7987200.0,378.72385891
768,75,10014720.0,477.49452585
768,80,122880.0,7.02969584
768,80,491520.0,24.38553116
768,80,1044480.0,50.52603927
768,80,2027520.0,97.62240099
768,80,5038080.0,242.06728181
768,80,7987200.0,378.87082526
768,80,10014720.0,481.55622447
768,85,122880.0,7.1639889
768,85,491520.0,24.44418622
768,85,1044480.0,56.04282898
768,85,2027520.0,96.69787159
768,85,5038080.0,252.59042341
768,85,7987200.0,379.36369578
768,85,10014720.0,476.69322321
768,90,122880.0,7.14379198
768,90,491520.0,36.57654366
768,90,1044480.0,70.13505434
768,90,2027520.0,96.95031479
768,90,5038080.0,246.09822853
768,90,7987200.0,378.76940241
768,90,10014720.0,563.4870088
768,95,122880.0,7.11585231
768,95,491520.0,24.41076817
768,95,1044480.0,50.4915986
768,95,2027520.0,98.12038465
768,95,5038080.0,238.45776769
768,95,7987200.0,379.16344317
768,95,10014720.0,475.03908475
768,100,122880.0,7.12618816
768,100,491520.0,24.46215527
768,100,1044480.0,50.68688416
768,100,2027520.0,96.68958099
768,100,5038080.0,242.63714166
768,100,7987200.0,379.42136474
768,100,10014720.0,481.16645684
1024,0,81920.0,8.17235559
1024,0,491520.0,27.19078643
1024,0,983040.0,50.10712462
1024,0,2048000.0,97.66453877
1024,0,4997120.0,234.89706935
1024,0,8028160.0,378.55275262
1024,0,9994240.0,471.02624264
1024,5,81920.0,6.23212411
1024,5,491520.0,24.37077749
1024,5,983040.0,47.18252099
1024,5,2048000.0,100.63158921
1024,5,4997120.0,237.98089331
1024,5,8028160.0,378.22406739
1024,5,9994240.0,468.55805872
1024,10,81920.0,5.90594629
1024,10,491520.0,24.5704029
1024,10,983040.0,47.30044076
1024,10,2048000.0,96.9590261
1024,10,4997120.0,234.60244903
1024,10,8028160.0,376.69472826
1024,10,9994240.0,470.67491911
1024,15,81920.0,5.95244078
1024,15,491520.0,24.28215857
1024,15,983040.0,47.49505136
1024,15,2048000.0,97.2999618
1024,15,4997120.0,234.71037499
1024,15,8028160.0,384.55681016
1024,15,9994240.0,471.73003594
1024,20,81920.0,5.93714559
1024,20,491520.0,24.3007492
1024,20,983040.0,47.2561313
1024,20,2048000.0,99.63894263
1024,20,4997120.0,238.31742314
1024,20,8028160.0,378.81373786
1024,20,9994240.0,468.85701326
1024,25,81920.0,5.92722343
1024,25,491520.0,24.56209264
1024,25,983040.0,47.64667784
1024,25,2048000.0,96.94842335
1024,25,4997120.0,237.79530938
1024,25,8028160.0,376.64117721
1024,25,9994240.0,468.96468848
1024,30,81920.0,5.91106856
1024,30,491520.0,24.41637648
1024,30,983040.0,47.86149097
1024,30,2048000.0,98.69418752
1024,30,4997120.0,243.48762459
1024,30,8028160.0,378.84508045
1024,30,9994240.0,471.13155373
1024,35,81920.0,5.9250384
1024,35,491520.0,24.71042367
1024,35,983040.0,47.91668974
1024,35,2048000.0,96.87406083
1024,35,4997120.0,235.11714803
1024,35,8028160.0,381.24194655
1024,35,9994240.0,473.12856007
1024,40,81920.0,6.03088679
1024,40,491520.0,24.29086285
1024,40,983040.0,47.24445395
1024,40,2048000.0,98.64826615
1024,40,4997120.0,241.07324246
1024,40,8028160.0,380.32194313
1024,40,9994240.0,468.59101321
1024,45,81920.0,5.93707395
1024,45,491520.0,24.34273035
1024,45,983040.0,47.7834748
1024,45,2048000.0,97.45330765
1024,45,4997120.0,236.83833961
1024,45,8028160.0,382.48572785
1024,45,9994240.0,471.84799153
1024,50,81920.0,5.91103274
1024,50,491520.0,24.36837755
1024,50,983040.0,48.08482929
1024,50,2048000.0,97.26503721
1024,50,4997120.0,234.67322955
1024,50,8028160.0,376.36826388
1024,50,9994240.0,474.86483191
1024,55,81920.0,5.91002978
1024,55,491520.0,24.33463501
1024,55,983040.0,47.37451673
1024,55,2048000.0,98.7960957
1024,55,4997120.0,239.08504786
1024,55,8028160.0,377.79179043
1024,55,9994240.0,506.67637529
1024,60,81920.0,5.92052507
1024,60,491520.0,24.2356999
1024,60,983040.0,47.26702061
1024,60,2048000.0,97.22280531
1024,60,4997120.0,265.05264955
1024,60,8028160.0,376.4706019
1024,60,9994240.0,470.87973843
1024,65,81920.0,5.87564248
1024,65,491520.0,24.31235491
1024,65,983040.0,47.40693392
1024,65,2048000.0,97.16277082
1024,65,4997120.0,238.01674923
1024,65,8028160.0,388.43315381
1024,65,9994240.0,469.61980227
1024,70,81920.0,5.9036538
1024,70,491520.0,24.32517851
1024,70,983040.0,47.14487407
1024,70,2048000.0,96.87144596
1024,70,4997120.0,247.692152
1024,70,8028160.0,377.33092904
1024,70,9994240.0,471.53671487
1024,75,81920.0,5.90361798
1024,75,491520.0,24.37024019
1024,75,983040.0,47.29370658
1024,75,2048000.0,97.14600702
1024,75,4997120.0,293.14166078
1024,75,8028160.0,377.48237642
1024,75,9994240.0,500.42372627
1024,80,81920.0,6.03156737
1024,80,491520.0,32.93858698
1024,80,983040.0,63.1571031
1024,80,2048000.0,96.83680792
1024,80,4997120.0,235.69238301
1024,80,8028160.0,377.09752528
1024,80,9994240.0,612.08450307
1024,85,81920.0,5.90146877
1024,85,491520.0,37.1351265
1024,85,983040.0,78.88126689
1024,85,2048000.0,98.67584763
1024,85,4997120.0,289.99078159
1024,85,8028160.0,383.84993632
1024,85,9994240.0,470.65897916
1024,90,81920.0,5.90544481
1024,90,491520.0,24.28645698
1024,90,983040.0,47.60158033
1024,90,2048000.0,98.20932666
1024,90,4997120.0,249.00825408
1024,90,8028160.0,376.3390705
1024,90,9994240.0,488.41399929
1024,95,81920.0,5.89681216
1024,95,491520.0,25.11361471
1024,95,983040.0,71.26183034
1024,95,2048000.0,98.6310725
1024,95,4997120.0,260.04772203
1024,95,8028160.0,376.52884538
1024,95,9994240.0,469.05663867
1024,100,81920.0,5.83430609
1024,100,491520.0,24.41523024
1024,100,983040.0,47.21092633
1024,100,2048000.0,96.89788119
1024,100,4997120.0,234.80862952
1024,100,8028160.0,377.90913708
1024,100,9994240.0,471.02792618
