tpb,gpuA,nX,time
128,65,1003520.0,4322.07657302
128,65,2007040.0,9497.53277955
128,65,5007360.0,21672.37847251
128,65,8007680.0,35970.82316558
128,65,10004480.0,43281.91827269
128,70,102400.0,588.4965525
128,70,501760.0,2178.44854961
128,70,1003520.0,4327.11035172
128,70,2007040.0,9489.95704505
128,70,5007360.0,21476.41266756
128,70,8007680.0,35647.66207908
128,70,10004480.0,42992.82881015
128,75,102400.0,516.67814718
128,75,501760.0,2254.38074546
128,75,1003520.0,4373.73608509
128,75,2007040.0,8671.3791924
128,75,5007360.0,22143.37960678
128,75,8007680.0,34342.86056522
128,75,10004480.0,42912.82998438
128,80,102400.0,518.88118082
128,80,501760.0,2175.44893794
128,80,1003520.0,4339.60521316
128,80,2007040.0,8641.91095721
128,80,5007360.0,21480.98867149
128,80,8007680.0,34340.40278513
128,80,10004480.0,42906.02051039
128,85,102400.0,526.59986343
128,85,501760.0,2181.2399017
128,85,1003520.0,4336.08723131
128,85,2007040.0,8638.9864458
128,85,5007360.0,21469.0744005
128,85,8007680.0,34998.31861638
128,85,10004480.0,43436.64055651
128,90,102400.0,517.12252675
128,90,501760.0,2178.00369447
128,90,1003520.0,4335.43950636
128,90,2007040.0,8661.5659455
128,90,5007360.0,21453.55880419
128,90,8007680.0,34309.7172519
128,90,10004480.0,42878.87043617
128,95,102400.0,519.30047413
128,95,501760.0,2184.25635645
128,95,1003520.0,4337.38446458
128,95,2007040.0,8628.33556343
128,95,5007360.0,22109.64948097
128,95,8007680.0,34380.91789313
128,95,10004480.0,42889.89844474
128,100,102400.0,529.5621033
128,100,501760.0,2197.46215388
128,100,1003520.0,4348.37058345
128,100,2007040.0,8618.63007254
128,100,5007360.0,22319.70904989
128,100,8007680.0,34875.22416609
128,100,10004480.0,42908.77456995
192,0,107520.0,542.14819872
192,0,506880.0,2194.75635618
192,0,998400.0,4306.44082802
192,0,1996800.0,8561.14423307
192,0,5007360.0,21481.78452379
192,0,8002560.0,34279.90317029
192,0,9999360.0,43317.67026867
192,5,107520.0,539.08841478
192,5,506880.0,2192.86394813
192,5,998400.0,4297.548974
192,5,1996800.0,8575.2595354
192,5,5007360.0,21488.82433693
192,5,8002560.0,34290.76331791
192,5,9999360.0,42881.31495317
192,10,107520.0,539.8818819
192,10,506880.0,2201.03605241
192,10,998400.0,4320.99559635
192,10,1996800.0,8572.49974574
192,10,5007360.0,21703.5649709
192,10,8002560.0,34324.49741811
192,10,9999360.0,43034.04720372
192,15,107520.0,537.90471857
192,15,506880.0,2196.11216474
192,15,998400.0,4317.36582328
192,15,1996800.0,9150.11499452
192,15,5007360.0,21471.24948167
192,15,8002560.0,34461.18048732
192,15,9999360.0,42786.78261729
192,20,107520.0,538.17558068
192,20,506880.0,2199.80532688
192,20,998400.0,4295.18079316
192,20,1996800.0,8567.83449965
192,20,5007360.0,21461.88516623
192,20,8002560.0,34292.16619522
192,20,9999360.0,43221.67915642
192,25,107520.0,538.38947936
192,25,506880.0,2197.89104014
192,25,998400.0,4308.06197975
192,25,1996800.0,8575.70207624
192,25,5007360.0,21429.52252475
192,25,8002560.0,34528.70935675
192,25,9999360.0,42802.87334843
192,30,107520.0,537.69480141
192,30,506880.0,2196.25179414
192,30,998400.0,4311.55090137
192,30,1996800.0,8975.19605816
192,30,5007360.0,21503.95670265
192,30,8002560.0,34260.06854211
192,30,9999360.0,43232.9918184
192,35,107520.0,541.42462513
192,35,506880.0,2199.90309111
192,35,998400.0,4303.05432233
192,35,1996800.0,8593.97760144
192,35,5007360.0,21482.10738229
192,35,8002560.0,34301.51052418
192,35,9999360.0,42800.41331652
192,40,107520.0,540.46389445
192,40,506880.0,2194.83117736
192,40,998400.0,4309.55930992
192,40,1996800.0,8575.97211051
192,40,5007360.0,21428.54338443
192,40,8002560.0,34262.11788541
192,40,9999360.0,43254.03631837
192,45,107520.0,538.25576312
192,45,506880.0,2200.20075954
192,45,998400.0,4312.44351246
192,45,1996800.0,8569.51367918
192,45,5007360.0,21429.83316271
192,45,8002560.0,34772.14071801
192,45,9999360.0,42897.54610213
192,50,107520.0,539.85412947
192,50,506880.0,2194.22701017
192,50,998400.0,4300.96370518
192,50,1996800.0,8608.97853734
192,50,5007360.0,21473.03269338
192,50,8002560.0,34252.6396431
192,50,9999360.0,43357.16197257
192,55,107520.0,537.74589111
192,55,506880.0,2192.95875578
192,55,998400.0,4302.95612446
192,55,1996800.0,8566.96203272
192,55,5007360.0,21465.24151482
192,55,8002560.0,34272.84203036
192,55,9999360.0,42853.76156291
192,60,107520.0,538.928996
192,60,506880.0,2199.24803133
192,60,998400.0,4294.82541229
192,60,1996800.0,8582.18372657
192,60,5007360.0,21448.30847386
192,60,8002560.0,34713.12695552
192,60,9999360.0,43334.46525707
192,65,107520.0,539.62170289
192,65,506880.0,2200.40078201
192,65,998400.0,4304.40402062
192,65,1996800.0,8558.9094531
192,65,5007360.0,21481.87598066
192,65,8002560.0,34340.77157545
192,65,9999360.0,42747.29627465
192,70,107520.0,538.201638
192,70,506880.0,2219.51684308
192,70,998400.0,4297.19568245
192,70,1996800.0,9303.18078667
192,70,5007360.0,21456.91988645
192,70,8002560.0,34273.76578409
192,70,9999360.0,43237.36097289
192,75,107520.0,537.97780521
192,75,506880.0,2198.12973466
192,75,998400.0,4297.32573253
192,75,1996800.0,8549.41524526
192,75,5007360.0,21488.43379248
192,75,8002560.0,34285.47316916
192,75,9999360.0,42805.66045689
192,80,107520.0,537.96144547
192,80,506880.0,2194.4368879
192,80,998400.0,4293.49566105
192,80,1996800.0,9215.52230126
192,80,5007360.0,21449.28040012
192,80,8002560.0,34253.67551033
192,80,9999360.0,43125.95346617
192,85,107520.0,537.65344872
192,85,506880.0,2417.86434695
192,85,998400.0,4325.53516809
192,85,1996800.0,8588.69143422
192,85,5007360.0,21495.46942698
192,85,8002560.0,34427.34215783
192,85,9999360.0,42795.47188648
192,90,107520.0,537.88339177
192,90,506880.0,2193.58921682
192,90,998400.0,4309.01620596
192,90,1996800.0,8566.40674765
192,90,5007360.0,21561.84302278
192,90,8002560.0,34877.68489375
192,90,9999360.0,43275.08397203
192,95,107520.0,537.88891072
