512.0,528384.0,4.0,176.45068908442366
512.0,529408.0,3.0,184.08637742147673
512.0,529920.0,3.5,185.92981097536818
512.0,532480.0,5.0,168.76208382493485
512.0,8704.0,0.5,4.634414411269432
512.0,9216.0,1.0,4.453942691723503
512.0,9728.0,1.5,4.592248505259996
64.0,130944.0,3.0,54.78011067458473
64.0,131008.0,3.5,54.849790107165305
64.0,131200.0,4.5,48.96304298624474
64.0,131328.0,1.0,71.27663675623698
64.0,131328.0,1.5,69.03484702894993
64.0,131456.0,5.0,50.94379649512119
64.0,131648.0,0.5,76.99768295145586
64.0,131712.0,2.5,60.28640653990716
64.0,131840.0,2.0,64.55527642154573
64.0,132096.0,4.0,52.16331299983975
64.0,1664.0,5.0,3.745949746080968
64.0,2176.0,0.5,3.798229056702352
64.0,2304.0,1.0,3.6912070937310753
64.0,2432.0,1.5,3.740324266234747
64.0,2560.0,2.0,3.714605066378968
64.0,2688.0,2.5,3.999197566779492
64.0,2816.0,3.0,3.969689699295421
64.0,2944.0,3.5,4.54272937659939
64.0,3072.0,4.0,3.873553162986424
64.0,3200.0,4.5,3.8922565778948246
64.0,32640.0,0.5,21.03152775111774
64.0,32832.0,1.5,19.386870341491136
64.0,33280.0,2.0,18.22108188379743
64.0,33280.0,5.0,13.069818248160331
64.0,33408.0,1.0,20.214728266953273
64.0,33600.0,2.5,18.12017672344925
64.0,33600.0,4.5,12.877836632278385
64.0,33792.0,3.0,15.960903780790003
64.0,33792.0,4.0,15.134787328055742
64.0,33856.0,3.5,15.280580224327005
64.0,524032.0,3.5,216.47191509716723
64.0,524096.0,1.5,262.5227705734174
64.0,524160.0,1.0,266.7907094929625
64.0,524160.0,2.5,236.38743098208766
64.0,524160.0,5.0,195.65002309261058
64.0,524416.0,0.5,297.16261111444203
64.0,524800.0,2.0,247.8414863543668
64.0,524800.0,4.5,202.91237842890203
64.0,525184.0,3.0,226.08472094929562
64.0,525312.0,4.0,208.00214501359568
64.0,8000.0,4.5,4.276549484165506
64.0,8064.0,1.0,5.292606625879719
64.0,8064.0,2.5,4.628255168345595
64.0,8320.0,5.0,5.609912278071286
64.0,8448.0,3.0,6.2699175763762165
64.0,8512.0,1.5,5.202595049585834
64.0,8704.0,0.5,7.639217270471712
64.0,8832.0,3.5,4.99198659428843
64.0,8960.0,2.0,6.881339081492456
64.0,9216.0,4.0,6.361684051102971
